ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8
0.028795438072480924,0.00467668189464647,0.011982478548128507,0.010606461197938578,0.027580031807963708,0.07741025174082286,0.0035944394893299716,0.02537329043326176
0.0036872789799425234,0.07879921271438119,0.073006642992252,0.0002811457151125161,0.029776681867349265,0.026822100619610642,0.042110317928607935,0.013487979093007177
0.01148675035104457,0.014492359596039471,0.015622566338141072,0.05031570785330767,0.0016569465065563575,0.02519634637875016,0.016086641449237854,0.005119730841915296
0.011529803478451537,0.03370263337722352,0.014569883272076844,0.013753620884190007,0.010484855430351306,0.008969700693728508,0.03190946165347242,0.0553916860249076
0.00521170070280555,0.0024011945858700397,0.021862011320027117,0.013150902271102117,0.0037061971515245638,0.006513322686421775,0.023541358589658345,0.08715556648884006
0.0031512389738686483,0.033938479140863544,0.07950105968975658,0.025215311473998348,0.011157161869304124,0.03437168038282974,0.015107366838883965,0.036771207118899446
0.015184225626879778,0.058748226594770574,0.010472920663573793,0.007221023407296225,0.013555292460845433,0.02268559262610276,0.05559665666298125,0.023431517551774493
0.012381177194284273,0.01674157144978523,0.03313594399847975,0.05074315831588507,0.03133960439628822,0.02181276399137257,0.04709036211494178,0.044523184583368465
0.011343688879564325,0.02239717631897398,0.022746611996214486,0.017375884327183316,0.0037990520786936495,0.04433441402180336,0.042171151468764705,0.013438142301455961
0.024690323077723095,0.031236580765823748,0.08645019018700237,0.018666147285254977,0.03139880562969549,0.008704211172967226,0.008092594524012928,0.0023904613907054363
0.07225111590964434,0.05544927600751147,0.0003385153234037575,0.011303754875603693,0.005060812530008279,0.009894409421518341,0.020325284300618633,0.005633426862428383
0.022931966565561852,0.009519019637447505,0.02154687557782536,0.033806044954711206,0.04960006941596995,0.06119275498522071,0.002087146103259168,0.021928484668625195
0.01022303797610485,0.020415484236065474,0.031085917026493798,0.05098329081591732,0.005354883539461837,0.03668713211068214,0.015659057000088766,0.07546174887446389
8.604246985137959e-5,0.04852058896039473,0.004302403700165172,0.029877633076264183,0.04937699156870801,0.013051590330412201,0.0015240870237066204,0.0026302778580650985
0.04379909827122242,0.0012585771825828487,0.03475426573339957,0.04128330534591316,0.02595530511509947,0.008836850824950448,0.0259684668191168,0.04206891201100095
0.035777868387952966,0.0717008042416992,0.03960560844043209,0.003761629499178773,0.007849747407032232,0.03801865644685327,0.017666503566235288,0.044483131853285666
0.04318848017453416,0.007847223744159842,0.055112692013243966,0.004695679473622933,0.0033724220916099557,0.004890947980106501,0.004107037842968229,0.0008765320862929727
0.044452264693057644,0.054329832491594135,0.008495766487629588,0.036462100916664957,0.0003078582419619714,0.03340161619133772,0.004747949707946971,0.06139142843041592
0.03965770752955495,0.019185511047263133,0.02947494710027107,0.01517816744699514,0.02805777893668704,0.02779748764213192,0.006907828163557297,0.008971587041874698
0.042932376166431745,0.06337869115265171,0.03144104358130149,0.03225014518481324,0.03523744069478043,0.058206785645313515,0.0243944583681407,0.035134742286270636
0.025473911508965743,0.004074711430589509,0.025209437379152166,0.003362174598226294,0.08642321663449946,0.020140288560323398,0.0001858718040785083,0.013785763123527727
0.012899914518825023,0.026654871707182483,0.004958767008683526,0.020912845059156488,0.008793425197759325,0.0006204408745437384,0.0016329358763728034,0.008988439360979516
0.010468876409752616,0.01623360234121469,0.039918820569451625,0.0301490829605609,0.06280600502094401,0.022371913976346015,0.0033926584648351766,0.0034816510792921858
0.021023178986992214,0.050752881049004384,0.012521620256321293,0.028631568677980657,0.009165335828837995,0.07898215411969013,0.02354008214107641,0.005732498535751415
0.0020233962604960217,0.03164500251215711,0.04205590740819249,0.008548280103405215,0.003972247554187902,0.023114444189608375,0.04222189946897977,0.04537812680923006
0.0054165669842014515,0.08795832885398937,0.008699990373233112,0.003550265938844322,0.018060993928291205,0.02365537481186517,0.008012514803881727,0.03941508710895344
0.017793651201675552,0.012398103509695549,0.0470871145178238,0.04605180807668078,0.016124299126953477,0.011702175592184404,0.0470634246592138,0.0004684697459384687
0.005639935307225385,0.012882496131092897,0.04789462386110459,0.0297633131094354,0.017522517358148065,0.08169348327738818,0.04575543148832067,0.009785491496567288
0.014578234753486012,0.019420100658492378,0.011093543002421033,0.020510263776030154,0.005130677796900309,0.06817082161016937,0.032566606995946254,0.049525420586286215
0.030921516862022564,0.04984628444787741,0.007836564817641131,0.010286804150343491,0.017204438382080856,0.011180576592415678,0.04725739522654546,0.04991522775451598
0.0052353159532100135,0.027816340291163495,0.03385502699325609,0.0004244857400464646,0.0026924613666986447,0.044552649997119324,0.036903050554775996,0.0441863787047522
0.03778404024639516,0.03254639483024721,0.051595048836067435,0.00867186291898047,0.028029810658393953,0.031743971053897944,0.014502955758461143,0.029375609735912283
0.010208131865377718,0.01055838501965096,0.0018345593112397993,0.01447479900082632,0.02486782348076356,0.04216736351276342,0.02204996100374014,0.07829423927998579
0.07213867173467894,0.023101837938882402,0.022454317628955972,0.03865335650992807,0.02264274696221416,0.037202609944833945,0.0016328788302593772,0.01425667200154006
0.03263845721324128,0.03896109668375584,0.04212593336606922,0.061587573563271436,0.01797452066834062,0.02477739169313664,0.04972793516663264,0.004588309318786378
0.041681590055573155,0.04323638469800083,0.05704762493803264,0.013248999938891101,0.033358995060956735,0.021075701795272513,0.0005311551178319428,0.023326320181974097
0.0317416122446918,0.04087996876320655,0.033732024390865804,0.01720505668554124,0.006146574975327404,0.035716565885194666,0.009066312893559074,0.015413751902492485
0.009887229615444445,0.027359452194078517,0.044975933019732434,0.042139527393763664,0.026979962649775344,0.04941487198719799,0.01118818611760593,0.038714655228695265
0.0033256756807229096,0.008955525797211485,0.04356725092905409,0.031599248370268264,0.005798051149811767,0.03405848091986186,0.038949349657718825,0.08820655030405973
0.08548281944587802,0.06322166196616275,0.03929420138896709,0.007777302527109338,0.01858103874019529,0.010471323854353315,0.01336748871174002,0.03512282018331583
0.009304736863104667,0.002758605827868408,0.05122688877938865,0.03157056349502541,0.010370509476647105,0.019794068139753672,0.032152401135808084,0.07084858855528096
0.03481026727037583,0.04418924028899821,0.005051222444177379,0.026484983931776694,0.00952912596207019,0.005235265887582029,0.009930417213842945,0.08177904039534058
0.02993372586413398,0.06158338268398764,0.015179299183212733,0.01078554979367133,0.015285752410417627,0.029954929017788602,0.01895712388505348,0.0008203642367708594
0.04262300516930602,0.091825921374776,0.00192527213695533,0.015994092783639224,0.011226000952797877,0.00045355362719520976,0.014203578463920443,0.050867135896566974
0.027207447443847694,0.013479502501010404,0.020383566707771465,0.01885384026329246,0.00010964071979601911,0.052742688670510476,0.04448471571852066,0.05067017086256722
0.006576475531319961,0.044674968811542426,0.0032395585048009394,0.014931963997984524,0.0070333953562391645,0.04047083300095297,0.015059671652962979,0.036418194979399146
0.007225591933533131,0.02897609038283661,0.01939677997460249,0.009770353278914222,0.043280165440316334,0.00559545599075473,0.00040974423811603896,0.008506986763954253
0.022683183914210873,0.07336570723645282,0.029551201719943593,0.01606563770408207,0.003941286362072766,0.016899165490700092,0.026291597255687946,0.03386044347968775
0.005250758389995348,0.006658851396176555,0.025241355305585408,0.020640497551325524,0.01891867328275076,0.0512509561022397,0.04232235161429391,0.01780312846381551
0.0007492678815407006,0.0014167725832664065,0.030028597944285855,0.0014790149028924865,0.010138775847096625,0.03901129010706274,0.046457733503614373,0.045163638897967526
0.004828769055419018,0.004114146276502629,0.0038966075716527627,0.0191809932516616,0.0036520933458066454,0.07143976914033932,0.017990099968564717,0.030992992568485134
0.018891303027276995,0.014180898482444953,0.038659391015574744,0.0156374300110403,0.04254728611615836,0.0064612368896143375,0.01689776988946012,0.04102757451063585
0.03961354236457131,0.04847694341424939,0.0387670785374857,0.010530429488902825,0.013486894431344907,0.012199854590708886,0.01635723288060872,0.028713745807122597
0.06048949343382187,0.007675846125631538,0.007899657695146424,0.05871550591195195,0.03563343656426333,0.03624355806540144,0.025673222739375296,0.02901883251524656
0.010262232349027718,0.004071242847633506,0.056771555879303645,0.0013235192554101871,0.0007894487267130184,0.044414127230863236,0.048913984578899714,0.02326054551295523
0.004404087217333089,0.013553158155134961,0.0018175987456836007,0.03420422674346438,0.00024161058325834417,0.04254892029255492,0.00961624338826703,0.014933843260573908
0.06555851578166644,0.026969322317402632,0.01149665341081766,0.019095869581252232,0.0015548449807131592,0.035371936352872585,0.027361130752573036,0.05772465535360828
0.001528387167491587,0.024503539144838625,0.04069624714462176,0.036563953271324015,0.023407543663348185,0.01388951104102287,0.0015332481902660387,0.003640063537027005
0.015558406962451643,0.004718063948630306,0.026588407281583903,0.03660966072710087,0.016052746791225186,0.020745764518152937,0.00020943207525291039,0.0010816756719230537
0.04075700785234346,0.022038709863642175,0.023138073835713226,0.0006092970287593095,0.08614638194504473,0.03714001206178366,0.038681151379079376,0.0018067098182595273
0.01110905979614747,0.06574082884292658,0.053969038222155624,0.023478926433290994,0.004746720953365481,0.03492169115913217,0.014009828628036883,0.018075511032003066
0.010160933216182683,0.03720320816315909,0.0387904207565053,0.01293475198483202,0.02885334321799043,0.021144086465812718,0.0198334906490658,0.04532992872433778
0.029806746790495855,0.016003377202251447,0.0020167057092991946,0.023569218235101122,0.02602142022552352,0.08906039206635714,0.004116063727868411,0.028209326194277372
0.004320052051203655,0.0374048134163694,0.013667692292225937,0.012421227419566961,0.00296116542547182,0.04806515618739997,0.01453183962896906,0.07027329813124242
0.06423400495374501,0.006594757770079928,0.06505816667231398,0.011623698111830512,0.010507152952061439,0.030907610574409668,0.06610908378163556,0.00944374088163489
0.06653604588130771,0.03397827455899538,0.04139229928438901,0.020453438576196376,0.03017198290648369,0.022364089414720043,0.012367286682347357,0.025355504685998658
0.03624661731652156,0.014100999880841784,0.01812735329817978,0.022991207126761948,0.01924745439789087,0.03891823925915358,0.0018531336639418029,0.05353040288181221
0.0005455132681282292,0.01520907730086173,0.04351688873648576,0.01817349381840381,0.03170885978543109,0.0021518023238597697,0.01516040750264378,0.017142462799795727
0.0046907565868256115,0.01701180553322775,0.05670694482029242,0.0009155426801824617,0.018502642365174973,0.05937656297609287,0.009472630401998066,0.06132336440663613
0.029189843244867977,0.02422125881362624,0.034043631114883115,0.03689819972384071,0.0047803401071058954,0.014317173269828485,0.031983977464924644,0.050453497945637
0.005115585092700275,0.044492534094461376,0.011879279753601117,0.004160227760424139,0.02673393738888527,0.0038356597140163655,0.03807869960553803,0.05717306175324219
0.004504757242837816,0.010432333055905024,0.029587075597477915,0.007413367603672563,0.027905798923817705,0.023476461086313693,0.01474096406360609,0.03178819002033657
0.02952724643356091,0.08671980415603484,0.029836629133361544,0.0056590606725395185,0.0022639770427955236,0.019398735473089665,0.010209651709412708,0.035784031829535504
0.0033672148517816707,0.03779599550881283,0.03618825422391526,0.027818284588376374,0.019467225470321575,0.027448503498034797,0.003072886886065927,0.04491248677054183
0.006426633021288741,0.03175473643652517,0.056161014713219805,0.02034374988621378,0.0028970842523285416,0.028420804729901657,0.006494735060824897,0.044109887222279175
0.04454397097928956,0.030028162896696638,0.032912235771650776,0.010016394174992354,0.026733878627402386,0.027725817810107734,0.0010791635354386643,0.06050214787580386
0.014377147903961756,0.048652255239579945,0.018880222933837804,0.009419961389869525,0.02239935483874639,0.07306477039863955,0.0067483447578828605,0.041994934285136266
0.04073223523804119,0.049513670379475704,0.015768927761483198,0.040063964810013626,0.02879160906216948,0.02321519427450404,0.0088575489743233,0.04522972666535748
0.04045590737167105,0.04886732512821552,0.024757224105686267,0.024011917843193467,0.04139905319582271,0.024990612814815585,0.022409524984138434,0.01843895950061749
0.0386069662269061,0.046753456014025925,0.036629199711636785,0.028744753855585354,0.017249639051548464,0.014542044234098508,0.03415356533652499,0.0068504421365830565
0.0450200350428326,0.0004154973511425164,0.030106062562014053,0.014593884788751477,0.004068023159891248,0.052006385218250996,0.014952864556099496,0.03211078412741047
0.015863457643585533,0.08557702542792309,0.007879126321661878,0.017145647958721318,0.007807020152511686,0.011746440161859816,0.0031825788232661013,0.013199669480641859
0.008197863166756416,0.003651529572037546,0.04471401517591116,0.062232821830796606,0.025617844884981,0.00646880433748316,0.019364404733304807,0.00698966723169299
0.006926854675026082,0.08564952463634735,0.01321782012970878,0.009934232198599386,0.007325919916702795,0.01604743706165697,0.025165598413490895,0.029355213872516314
0.014673796115678988,0.001018110385205584,0.042215694168276495,0.025067476656814854,0.016228197639086634,0.015253502716977748,0.02644553074298677,0.038800038089900755
0.051507977012807085,0.04543680060275531,0.04204627732902351,0.017097426061409914,0.013662296416742188,0.04287394653161885,0.003656582138809197,0.044936466829513855
0.039418428785429616,0.04684775436799344,0.03728470993374695,0.00012437018281689279,0.03388814176030568,0.013049911434861802,0.009831663358229515,0.025456564874229138
0.019053395709532312,0.006648886483847568,0.04179407284925884,0.047759538396547736,0.0017809259117448808,0.0038711467024805713,0.01660090357846837,0.05979997642381362
0.02019573553959937,0.030606254851432885,0.05595972919779381,0.04727118743066256,0.04935289489438069,0.017253729399297497,0.007921801220537431,0.029949855331848102
0.00568596851356902,0.06810369002652579,0.009060921758271692,0.018932990909648076,0.026061642305431572,0.011699675438675715,0.011884582260592887,0.004910703647878107
0.008702613784453651,0.010027528556682376,0.005550812904142323,0.03205707849934159,0.03939361141913432,0.012679122518235834,0.030480231558692852,0.05319512211715132
0.011282573649987866,0.035473298238666,0.021690425554706072,0.023995070187510504,0.008444900511740702,0.0039010479612135132,0.007169710967166814,0.02504707777229042
0.03169274308875207,0.020399360851672606,0.011231212359927363,0.03509435731435624,0.0014328216735821223,0.0008085130681078952,0.0161837562995298,0.04849983580468169
0.0641882116975565,0.042734530187303485,0.04148324855665015,0.025022234074289787,0.010412871343515474,0.0020666578548240943,0.0023077083579371594,0.027802179823100993
0.007010704483442556,0.006400418336647374,0.04910668318473014,0.030332940117314498,0.0012304972377133257,0.03891100123311058,0.04002075202251042,0.027155478855527188
0.022220593495811694,0.08653626851669238,0.04067791508742614,0.04655902444346702,0.00781401594281709,0.022055813831734054,0.012224840538364782,0.013933226168694062
0.03457085946017222,0.0033117924514025135,0.003878423275236492,0.027054224070298033,0.004016424522192489,0.08037761379526832,0.006563838324139095,0.0558804182887948
0.037978985449714224,0.013659790364228343,0.001567769311331194,0.03645003827878753,0.05475056652907287,0.03186774020995252,0.006803832531434741,0.028577004651966668
0.011582350416977055,0.014841986512719339,0.01147148761730281,0.027600385648107812,0.024352528032219507,0.02552542618697066,0.022779421704726886,0.02060886099714768
0.029182855993734103,0.02345261333986825,0.0077910604356319895,0.03177231207212028,0.04871868777173591,0.017446880022114628,0.025526636451810567,0.0057866896561055625
0.01908820131772716,0.04509077696140341,0.007076633789972053,0.027192845532329472,0.019379550409389237,0.025186107721682758,0.010883300277002716,0.025690309723298305
0.014271211628557068,0.02699478388884296,0.0317781313717411,0.04006118588529539,0.014340175028475614,0.003480466811630483,0.03816808006322429,0.012141241417492435
0.024750049460868527,0.05447615025228148,0.06448970067729158,0.014696936337144886,0.02879669651626655,0.006198424651305059,0.04055983821131981,0.016833131639032068
0.03163000739726134,0.0004523672938618848,0.06911381104454291,0.032911290617326186,0.053056120685355895,0.03676037317352625,0.0011527360314258727,0.04807239474156813
0.02556505725377616,0.05457662820814581,0.021786082888859904,0.006993491432909188,0.029909243435250137,0.03802750426388257,0.0003339262822705763,0.05296752955290853
0.01324650279867698,0.024808657621778342,0.0035466692959730283,0.022548272300822104,0.0122288654451189,0.01771157688723667,0.004667459310776999,0.021921488941656263
0.003080591007789702,0.009709409524268168,0.04318346419534213,0.034127390044918444,0.0030178929937814585,0.005261635261075181,0.038323646658441006,0.016667562696976865
0.046895669807186915,0.04930343090434704,0.014248133173140264,0.003698509195645337,0.03234642843879769,0.04325820626972327,0.03245933493885523,0.006083801491627284
0.0657288382725367,0.008505680260141342,0.0034184243518807595,0.021552324431181567,0.013818431003499278,0.03613170655483907,0.0024348462570438103,0.054502359807024885
0.026695207374789556,0.031223853871969447,0.012975784717627618,0.040233224548467804,0.011677019092265383,0.06353717281128435,0.025755649279869713,0.036824067332175574
0.0038990195473642525,0.02568615341335396,0.03098717417822341,0.04681288309394237,0.03101512608568769,0.05209099984676527,0.047828342919488544,0.05748501154037336
0.014383840065761745,0.04936275811571377,0.03357846796890535,0.015809039742349013,0.035764163745132506,0.045444673897459785,0.08215497552805635,0.03122051310396145
0.04385571907424418,0.0015384651588084958,0.012680745762296807,0.058303598893644885,0.009943237932984055,0.03706028003784139,0.004108808089077088,0.08285230874134658
0.019911154621536576,0.03210791176529572,0.026286054421722205,0.012454705028994071,0.029177217971858366,0.025287255706535217,0.009327295819563649,0.02072789417368182
0.05992062657984141,0.05735144717500561,0.007802682970275324,0.019904629599699266,0.027013820557729565,0.024798718685490332,0.02633380089390952,0.023555821117584273
0.012543168879484293,0.07241777231913431,0.058020971729216185,0.00037533917711752706,0.043360580454793934,0.005185119800326451,0.01178712799749814,0.0079401842156343
0.057181148328561145,0.00609206064218133,0.05077855627584572,0.04106314780751086,0.026414019947900654,0.07904829190029156,0.015831690812986784,0.015361012683799814
0.01377698570681885,0.017651005017963236,0.007421306699859147,0.06073310469064232,0.008868273630111658,0.020074320302016,0.016855340104064694,0.02804470231565738
0.014911800019207399,0.04641284406949331,0.04264068478513061,0.011883639016030659,0.0056225506985972135,0.04965797316781578,0.022310384213073946,0.017943746040621756
0.039710004303108296,0.0027539839078816724,0.004185023533774681,0.00927153145078079,0.016052993425045244,0.00018680472474263656,0.016404017568413483,0.0608245478143012
0.027515618794744873,0.0010033566937351177,0.007390112968773597,0.007535493220705804,0.010677290635504657,0.013187225479040528,0.0408276956030583,0.0476369664511552
0.02599006176827311,0.004996474707542203,0.021107576455189292,0.012846471117363888,0.0047088234185025555,0.027758000925657243,0.02017717106320562,0.01572675673363778
0.005337050190998986,0.023932434411902577,0.0346421104432041,0.018658194082148333,0.00931656060208492,0.07301818792419476,0.007770321327712447,0.039434672303274056
0.0058761491346706095,0.0314700317464657,0.030819800565183516,0.02254071294476318,0.014582914796385682,0.03377789053542228,0.012518179030554088,0.005341838932402152
0.05340871940009334,0.022707252641638476,0.005132049193568535,0.0016658164953858993,0.015585321015128804,0.033785203305025054,0.013576548214359642,0.02779999688953088
0.03869822948222884,0.04258372980131338,0.027577300493178258,0.028829182262119928,0.010785730996337839,0.03082592746807207,0.03505881661197246,0.04075015550347157
0.03150659103231992,0.03979275360342626,0.008198411506243671,0.030538272987071704,0.02271083011713421,0.04203997049765133,0.013856312515089031,0.008383606877731781
0.02948193050990177,0.010891442396743755,0.0012213897758145593,0.04775566162706127,0.012867177117006542,0.015945176600643703,0.020127760874153026,0.00041584920080097685
0.029583495871328042,0.006998634571550981,0.054442599963619116,0.01091774479339953,0.01928713810493793,0.013077148307329834,0.03117049571566654,0.008633923545109697
0.01814777729345197,0.008112694842747578,0.018414223573305754,0.02876632073809039,0.011408595526380159,0.06080721109843414,0.015699333085960568,0.004134141368133523
0.020646191853340885,0.002433381283879468,0.014038238715884813,0.019125976312072777,0.011518581492006363,0.020755215685315194,0.06037823249593817,0.008167717838056454
0.02094821910220266,0.006963749176538146,0.014264808964107468,0.03369378415159752,0.03839621490070014,0.005040756687692209,0.016754443800522077,0.019163536246847596
0.06762647588318217,0.011960081744506659,0.05462583474555887,0.007594971630334901,0.03323622623270625,0.005698476781863563,0.03307139315155351,0.014061386252454585
0.038347357489875736,0.008429017621686546,0.00464995607567357,0.02435267074810225,0.03580705524587138,0.03870870849211167,0.0038137273598657117,0.002446556965863861
0.020584124339017885,0.04034938280518551,0.07054690531649466,0.006687911513972366,0.010825195075221528,0.017699275573647345,0.044143569363342273,0.07620362881912535
0.03624125073145122,0.03733967336346096,0.03021301345856941,0.019967343571727345,0.012297420889474069,0.015128877138594097,0.017803687979341638,0.02309348707092614
0.07066487546026487,0.038059286498360156,0.06677500874329159,0.009459562078616193,0.00565710417351555,0.0076137693294038005,0.01449235469511829,0.01603598864725857
0.037791507920756244,0.017271482900099118,0.037473514749323054,0.025245244198894116,0.04611144291897449,0.023294592171482578,0.03958397410881316,0.0048094109616713876
0.0065819680474449496,0.015105897518378961,0.026481719546491405,0.0007468192092600999,0.015567690933483506,0.007545480018475046,0.04321678820435898,0.02465463602159334
0.02741364519641174,0.009372013002755928,0.059970434129031,0.005331405301603944,0.03087198587552869,0.030151895983604435,0.01670828506221367,0.020566188333521432
0.02953624557243239,0.03301852816719022,0.01867986262430744,3.2300776333285925e-5,0.008519116249832629,0.0372479469117439,0.00016808592906651266,0.03363488040127033
0.043029133034285724,0.007796644832795261,0.06777360709832908,0.013414684272148801,0.02259119343239018,0.024179244259174282,0.030255718090736475,0.04655508629052686
0.0020959065670488964,0.004118014439561158,0.027232248104270284,0.009328577220487643,0.019773714607893955,0.041409479503359804,0.021672830917547556,0.023896859949827792
0.0025635248066764376,0.004840917888065197,0.04494521944318806,0.06950446934160891,0.0043959641331198195,0.012746637007433408,0.02599781862167555,0.05011828371920092
0.011921665026707044,0.00449557806583515,0.0718510136891581,0.0172741565189122,0.0204206211242879,0.008981455379072892,0.006550150795978508,0.025006592345759093
0.034077859463120516,0.015684336561174867,0.022514423751773673,0.034906241672297285,0.021405031805729724,0.06688092868504122,0.034651465208585135,0.003842289598523279
0.015200868782009273,0.04696500485811019,0.02982822710390333,0.036413730497823725,0.033802147468194974,0.01169183231613366,0.03182298839339475,0.007242098528735918
0.004454054116843868,0.0321604843292802,0.02854213689804876,0.006582125167909601,0.0051426839178619595,0.020152961057802874,0.061902081470687945,0.00984752125614426
0.02955697360725441,0.03190180744947481,0.03901509933240597,0.019364449112237208,0.02065943272228394,0.006048833348120303,0.017395593479368907,0.03956388065073293
0.01648041349042207,0.0348178152090594,0.013803633999881227,0.02916549603077513,0.0014045235206085747,0.03429565569861175,0.01054257012977474,0.021564431580868394
0.03223911075685498,0.051040873460896675,0.02690380298285454,0.05206000499230914,0.014452755391531645,0.022378562345420627,0.024047642362671266,0.016118949183060022
0.054107941568064345,0.04615623705008934,0.015056002922996796,0.022907698991857666,0.0369352374260148,0.03323664631943604,0.04231300231319935,0.026437069718846136
0.0004708058241782801,0.0011132808333532284,0.009458250719680995,0.04362776785969169,0.03173955891447436,0.05457342600049121,0.028490306083800772,0.04255817504165483
0.07867454606435309,0.004686849837284387,0.04703532758244458,0.05303383761969498,0.0074531605723760445,0.06360766039007151,0.0038852362565965025,0.004794073384830127
0.0551788950713517,0.043062705561269655,0.03873428909537231,0.019346685907648646,0.016776010980644077,0.03995790786809074,0.004903058280250052,0.055661890167729204
0.010757943238130098,0.004068273110180376,0.02285776902957279,0.05986163571470288,0.004050544105276099,0.006177596710562857,0.016567484417725306,0.06989574779271562
0.0057792645616193674,0.033936550512631614,0.014814996946101304,0.006914259190677768,0.007106875248334487,0.042139997046553516,0.04200958289540369,0.02712852216421672
0.060459385484835475,0.016452280684953226,0.01513175847246229,0.028760296910983953,0.03094978192974931,0.05315374737552963,0.013599281326940282,0.06603753993496551
0.052454286717774,0.036301923365112974,0.05387272636536546,0.032134105024601976,0.020405864155609334,0.012152809889642551,0.010456560250968614,0.031095006321954277
0.028640851250219517,0.07300656751761797,0.012688989374248142,0.05888641046614884,0.0023373141730015133,0.006737578530155299,0.017757742914662242,0.0019520104344970075
0.015530490477714098,0.019310405974162306,0.04442587901879964,0.04228703984834634,0.016949912307818983,0.050056749640654645,0.026438408571135025,0.013356594122977307
0.020180539132273707,0.017505938324810382,0.03564166636842501,0.005778785072893896,0.04456624545888233,0.06540370123178063,0.03892586864313525,0.010007459549257676
0.00660415269456142,0.028983887886237215,0.018560331892712417,0.06762357036634264,0.015516410096517214,0.03155949915635659,0.008884759105366763,0.018216694477111505
0.007322431583124114,0.012334587223118618,0.04500052924538185,0.008483211716044704,0.0036862654215081324,0.026246886192568618,0.00695940400612579,0.031272444913248716
0.08636299810600735,0.03415567594713139,0.014012933211543562,0.024294285735988196,0.007699064128084254,0.029098470514511688,0.0036692786647095723,0.036240844813410736
0.01708422137867131,0.026679034528774882,0.05257387431769641,0.019106782100224873,0.025015921335364934,0.014842314398488253,0.04023554110439475,0.01576136359123747
0.023458567700710566,0.046854019537961436,0.015506407171362783,0.024856981719041788,0.03579592260136391,0.0018845969647303183,0.015484011763392529,0.012123034996014593
0.02124369633157878,0.04943044098941759,0.04478850947381603,0.043932235452072296,0.028878491414957047,0.017193759377657887,0.017697860739532816,0.03237957066583281
0.05004941949860164,0.044782749828905725,0.017023896814127807,0.005649031472661403,0.040050629403371354,0.03216278070144569,0.016102424921043915,0.007699701578917671
0.04634626962600354,0.02843621011918103,0.05785200608879093,0.04551258210283879,0.019380377940154205,0.03775034211257017,0.01317490566938823,0.01979363239376675
0.012667275515471232,0.02593930510382008,0.020755882897006087,0.038454891092234794,0.02672855720287756,0.009502278628801547,0.022937328475535222,0.006070956020010834
0.022249648102994252,0.06708068209539515,0.01939156701171499,0.013348115113747715,0.01075699401648691,0.024359132032797964,0.015637320517782046,0.04298500208315978
0.018010987199246816,0.03385291480870282,0.017193761081795905,0.030770770612080268,0.022040165086252582,0.0037693011246031525,0.011350048478981089,0.04624640587071014
0.044789547543264675,0.028467249048480064,0.021027622494681656,0.03241971746244278,0.02414112550710365,0.01751100018056467,0.011373666480888327,0.03104462639927841
0.05582714491599987,0.006689369838122837,0.012562269249481967,0.0002520704196972641,0.008214072490202446,0.034675476203432115,0.01023048559122905,0.040437548306376934
0.024645533762389177,0.05103207078672887,0.09472163866307762,0.04805975226639604,0.006467454859152692,0.0023902389951342678,0.008215700570629486,0.033205685339951815
0.005937417577820747,0.03349457626985519,0.05331874611961463,0.02038398182912999,0.01512127581195403,0.030017769459788447,0.023471973741160824,0.003696862964589106
0.059336656862117,0.024242376405906655,0.05454992314727095,0.026328673156121474,0.03573368043224569,0.0218111647929975,0.02842331357605285,0.04711907210460468
0.025413313249586678,0.06623903896023225,0.02857332022948096,0.004156498071549577,0.006579616414035252,0.029330596311311755,0.021542089064065104,0.02819973748990488
0.01453067545433101,0.019097889412875713,0.03630339859144151,0.05659377626164932,0.04672644340922577,0.017494302862644726,0.010247974286860015,0.004639426755310187
0.010720772824980206,0.04388535543141541,0.02296767442074358,0.016855336567479597,0.042424175796519754,0.0007207779928152385,0.04311145473645932,0.0014537094075871527
0.012555855206868818,0.0033623741521875833,0.02039266797362039,0.0051031355618534596,0.003311278683912249,0.018533927901693618,0.0467693653141216,0.00881095511941214
0.023659620744827085,0.056862972483752515,0.015302962744137156,0.05672602243601081,0.006289090023802401,0.038082040205932435,0.012889562221875957,0.0030724372770304167
0.007149510448042136,0.02655142853154609,0.0588024986124778,0.03135216989797993,0.004916750853691564,0.018060103652100555,0.013594920582103728,0.01495158691480439
0.041248249438894456,0.004966109189840888,0.010017518224111795,0.006668550215283251,0.03409228321634845,0.03719761278973346,0.051266963358468365,0.03740450889393144
0.013932346841878983,0.05264870405417762,0.008080934474847859,0.03729124551736429,0.036343235122218744,0.05381544450977644,0.01800219520057309,0.0009943965718023167
0.005830510942579977,0.032947293613671054,0.01800329420785006,0.0008800235519922891,0.023042085874180728,0.006384094308197217,0.013736386734539831,0.014953400923288146
0.06836754007459603,0.04213962247017582,0.012490068070640344,0.00377532956599306,0.057180361242315944,0.03570758345682196,0.011432437722072284,0.00373202743288397
0.006566942515107346,0.0014070430637785586,0.017471003815977416,0.03808394298900684,0.0018820688135530025,0.038420742309158464,0.04121087423023487,0.04752119824272515
0.03424657816035895,0.007709689767353999,0.005203205000536594,0.01988964442038013,0.015231042108064334,0.015377832689435596,0.06402545675466388,0.005435988367785991
0.041185599295613336,0.008833055960928468,0.04745536701566311,0.0266351707460311,0.040701081183780234,0.019142369588491356,0.0153749700587286,0.04384788476328337
0.008687475212339354,0.041440198632483174,0.0026823537957052037,0.011568744518593976,0.028983374829190823,0.012829660872780542,0.01628234183160448,0.06058928030634726
