x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.10035535771511707,0.015023705785013408,0.01954659198921619,0.004575667731716754,0.06526621827616519,0.03268853960097294,0.02163759665109389,0.05466609712116632,0.08807487224273675,0.11044774554687174,0.22908279454702363,0.08388427529679121,0.07640561825673951,0.11574860082264048,0.23210618108301073,0.1219034812828127,0.00282894491676795,0.009245207918432833,0.044450056735288464,0.28243177333437414,0.10891343939477503,0.22178044858591076,0.046834424839707796,0.008023440563921989
0.04282871855316524,0.11162346841590957,0.07960215625170847,0.06662874189124983,0.006597575383284089,0.012063949689601072,0.19608560759562757,0.11097273095889301,0.06656749746752251,0.10034084956484532,0.1176224339790186,0.051107338955112755,0.155573572365611,0.2721640191717882,0.18167982017759046,0.12669733373752032,0.022245722418338727,0.011203341294745055,0.17887296725398422,0.016605514969536803,0.09679525804047592,0.14766957682041618,0.035796878505240944,0.08661929558183717
0.08357105163062443,0.020238498789754967,0.024168632892869035,0.027336091792883686,0.022037765776803157,0.02603611899648553,0.0493951112945514,0.02373668331092163,0.00995395998902921,0.05543883742652414,0.24070702543580322,0.05500325976608946,0.019053247647003804,0.14305338119124833,0.18817119474083596,0.1511126459042658,0.05081874472607787,0.08658300377362892,0.09980213406759196,0.19916519319661308,0.018048067937167223,0.24872914282075884,0.023807941933775556,0.0036666403991571657
0.0717864220188309,0.03454102950612975,0.04201080937328247,0.012417532310462439,0.03473819116846997,0.03433007042797157,0.0426565898663006,0.10200620523145762,0.07116126319634797,0.005715632536749567,0.018109753726957452,0.00401141004803352,0.034618623967098555,0.07272612961498535,0.07252711071273511,0.14812902054289995,0.15063732958396983,0.06149502034521531,0.09233533791106593,0.17410346471354865,0.006549501830975867,0.03890138382239953,0.02023959454616495,0.05100749712119484
0.08921024081906961,0.05484589077461851,0.043501165622093045,0.08445169021510579,0.003820436812030004,0.04234661183247728,0.028357689285816765,0.0236861807560105,0.049480139478176866,0.12839579529585754,0.2526606090312054,0.10827481509006806,0.03006880213400492,0.04897093250523344,0.18418424301268704,0.19395717297373075,0.06144670919818438,0.032929649833057004,0.0023342794740347696,0.2847768833121554,0.11080557137224901,0.2395444891372603,0.04124789086986248,0.050007229460376536
0.06489415234002796,0.007108780220529924,0.0298097961543527,0.0875345037320223,0.07194531072696805,0.06813252057130334,0.06185431847862312,0.003522507675536785,0.0268253205924688,0.11436277244444482,0.3069234167086871,0.08895510561447229,0.083655406601722,0.1366588799157374,0.19452992993363305,0.11728442647468401,0.0183447832157754,0.0627946262644593,0.0519252627818917,0.23682581710897962,0.06552144474913069,0.17890354763681984,0.08992284993842156,0.06962035169559483
0.1150364402167295,0.03860934768849918,0.020550389778540103,0.076646049563309,0.052712792765498825,0.06668610027507983,0.05926006760395365,0.011608498687169693,0.027927183822839253,0.10314398478805986,0.272294942441915,0.14233083158894397,0.0551155944801942,0.1305194537081152,0.22325612673477313,0.15510493137822748,0.009440309612088464,0.09089620612805624,0.042695347746254914,0.12600331387959124,0.04631094326898644,0.2108663200316687,0.020893791890480466,0.0037933355711144935
0.04678708667291629,0.024246157429882946,0.015563425967621157,0.06359135968672568,0.04139616167918971,0.06744007978019657,0.06465084545877343,0.0016283848830889412,0.010525209514850474,0.06515966475160279,0.3135262674403487,0.09307639410632186,0.048952820556189554,0.12144301612204955,0.23489053395880885,0.17715238933147345,0.04197735555933503,0.06187423827008841,0.0469459236823381,0.25454301487287023,0.04160142352938191,0.16675417312894827,0.057270243912587795,0.00029594926241939844
0.10024156022271447,0.09579946779141085,0.08670185593069492,0.05593569737235319,0.04190068798512396,0.054972655306165304,0.0023495303495700134,0.025198374374182524,0.06474188157731153,0.09154841294902563,0.29869032799451556,0.09180965896428996,0.09458069395788767,0.1207066843490453,0.22102731352053598,0.1961285232784875,0.05522772863540659,0.06932970664173672,0.09046817648863606,0.296090204852094,0.1336786160705951,0.251216614762539,0.0847816753057125,0.046883873882999014
0.14865395770023657,0.04163786662731876,0.039118191463247305,0.10553839697312477,0.08114636385847968,0.09431899591539307,0.09715783131480231,0.02939086326486606,0.033861893900334734,0.1470505024409298,0.3374956991316808,0.15389050390345735,0.106966107810867,0.1718635296508746,0.2529901748967301,0.238379282905963,0.07163668328134286,0.10351254496648926,0.10096345139427237,0.32524008360445333,0.14938401116940836,0.2895849508488622,0.08586339036131127,0.06994323005110345
0.14407479148694144,0.04398278943709795,0.040153081076004495,0.10641343759462833,0.08119193635379476,0.09441602075366817,0.09698742100947502,0.027306774123776745,0.03271702203393449,0.14608666095685738,0.33670239400645624,0.15311846395295162,0.10671667484623641,0.17001867089484007,0.21948511695825335,0.23743102360750654,0.0716865621485573,0.10416949584316393,0.10051752834783198,0.3248028774198345,0.14868624011387424,0.2874878348785714,0.08581551373643717,0.07007745803336472
0.06289032196894187,0.020970965000096018,0.030814082624300958,0.0811784679084641,0.05350741858502494,0.054249063294894415,0.046770312948935855,0.03129008862318551,0.027605554369663887,0.10808353262799507,0.30012546056239625,0.11248834669299584,0.047697634009665466,0.1518259825829568,0.15908661886160047,0.14262841740896087,0.03591038156292539,0.05907411944785116,0.21705666624903333,0.21776183575430386,0.03349549477526155,0.23424595569199222,0.004123162064941269,0.04245838387690505
0.10457078950257989,0.0053354860570809055,0.021444444654754733,0.05095397038317224,0.04270055465424628,0.02355577092082413,0.02548210833192536,0.00915622369639305,0.0035604999806101603,0.1435772647605754,0.20685020927892983,0.0984129064902046,0.08420784445550275,0.14613768022949516,0.22871344260662507,0.21563415863232796,0.1507460530652242,0.07226200060512362,0.06412915261040578,0.3206697191324845,0.08613699616430777,0.2110017614425678,0.07525778389634721,0.03874000497061837
0.1488295101366413,0.23401600443119533,0.08999690248378225,0.1225232730639648,0.3473267650483644,0.030471313185149833,0.048477202478953756,0.025540015175855423,0.02767293781488998,0.11853188438742435,0.22970636538229178,0.05433101067635992,0.05621492264694465,0.007904306082590283,0.17291499205227906,0.1102414802935659,0.016244278868846013,0.012689984578356805,0.021450338600397925,0.25308799904171214,0.06185384193088877,0.07603691016933851,0.1432468528846728,0.23561622893337977
0.06399451131918298,0.14790432316356217,0.10137791904762453,0.05974207623673778,0.02790540681241084,0.06061964840971074,0.048108978014525204,0.0740939608643036,0.03228934676840774,0.00486768860340458,0.179446673269997,0.002199788469290328,0.02086624128808847,0.10336792783104785,0.142820298256527,0.0342072116016154,0.028524346133477013,0.050330226073527586,0.09806291997617156,0.2715069878179766,0.021421144140163592,0.0933904989597359,0.2028210322533404,0.013651175225307968
0.06912435527749548,0.0004052371392515511,0.0073013157820273735,0.03264299509279315,0.02454823046178268,0.06911980873072333,0.007513881917691577,0.0026019903080854753,0.030029337812147366,0.04104457679928561,0.3005252989047006,0.11543764690982984,0.06729838533192475,0.0743073521011303,0.21883502796749804,0.11950227624457099,0.004394705208795396,0.028907130042611102,0.04693380987694518,0.2755121176441798,0.11608701367579535,0.25126951541088804,0.06020258114196954,0.03869982610209277
0.029477302787450234,0.04658610974463625,0.03664789164642223,0.1480725038975659,0.021741534180971536,0.024321508461487316,0.04212436443741632,0.15519567334038187,0.11880705280009535,0.029706745784519994,0.09455949840022791,0.17076314874296994,0.013311262455778438,0.049020388318703624,0.04254670192269743,0.07042481110171586,0.1230088865358952,0.05523619121765091,0.02672510988907638,0.02414335513591857,0.06669525535559272,0.021285227302607467,0.021807647633272954,0.12078422676104311
0.10564231676016839,0.001243731572748876,0.013408846692013506,0.08593210702663459,0.03246174409519612,0.06712829723074383,0.05304092938989018,0.002406731040227887,0.004847638410625538,0.10964448765149956,0.29604127580191014,0.0634377920375414,0.09002376213516548,0.05299094749808481,0.12827532805639785,0.1374074988627517,0.024180347303175812,0.038953957011979345,0.011566904807406549,0.20668500524449904,0.13597347062324705,0.20414134969804407,0.031717378931328505,0.0033789913912115376
0.06839507348942432,0.0003823753199610275,0.0044628603148580935,0.03274315396332906,0.0014542793473908816,0.08227275099983564,0.10035242935471032,0.026456044960711484,0.10298311042703125,0.010035558400165017,0.32791656524535867,0.14479928001629505,0.047866349014322455,0.06821796499471482,0.1980768934673404,0.10983722701306775,0.029983834168203282,0.03723468237107116,0.07702899501887735,0.1620610773421115,0.028298192190154198,0.2496645049898018,0.009311370860910405,0.04959315593165454
0.13216568354978048,0.01237071708219443,0.022019950119944207,0.07525353240182824,0.06775383148730658,0.07293775341980185,0.059853907434552454,0.011547260328128122,0.011437472029410284,0.11821641650310544,0.29590494124461636,0.12010860536836497,0.09990530139059825,0.14047988356090194,0.23793180507592182,0.20270766467137877,0.05609361662966284,0.04812840602718425,0.08968954640494517,0.3020240572430736,0.11609381661350299,0.27166295873870994,0.04634704073020029,0.057108617476393245
0.5416021849531512,0.46415710624868767,0.17476377435495408,0.20055634475634573,0.12579142350928804,0.005604161311069184,0.27370385636251615,0.3631214787632304,0.188213206444941,0.05074644595334569,0.06887805218886538,0.26087436644841666,0.022657139847720484,0.46598130492478224,0.162885026186169,0.05058095583775758,0.16890180695883195,0.03619266005050337,0.1795399148359352,0.11821832837646273,0.2992880012790801,0.1682230824490962,0.17204622865323055,0.2507605355659898
0.07501462210851191,0.021682690489400455,0.02745719860919954,0.05124480581792268,0.05365787904797348,0.024119993378600078,0.061688630683572596,0.03698096203771328,0.07335503069937081,0.09319555133942005,0.0025334476694283976,0.142529529378232,0.08312471694213878,0.04049359250631629,0.21618561457006186,0.20523655082025788,0.0626555102547475,0.0686139612250794,0.06649861961417312,0.3093958952698452,0.10817987294579073,0.26573632305182904,0.07012044331338785,0.044611164282696056
0.08570598425847915,0.10014026395990668,0.02586542397076907,0.01341097606284765,0.06440057751328472,0.039378617146374154,0.06230953522222047,0.07465728519834597,0.05188268796135787,0.01871151792904592,0.1079695273229304,0.11226924254572936,0.058464808403137274,0.10218850177041176,0.12624289321962023,0.09049612257589505,0.0439319555547149,0.04797082067822265,0.0718727361683074,0.24369819545329147,0.04131886814026592,0.24795826167175722,0.06546579116785341,0.0575906225038669
0.147333362496778,0.0992254198548868,0.0026891604621685637,0.0674761421107235,0.05565148327900356,0.008982535119554042,0.034312469224556504,0.07517219020758731,0.0141505534478298,0.04156815722749978,0.23721097089971221,0.05883055540436882,0.021531607743793386,0.04080798865456912,0.1618990447513951,0.07013872296056979,0.21310450811159576,0.0715111966751707,0.04392220372263751,0.20292934194277956,0.029517669747085407,0.1851100315728584,0.008694892865495506,0.05910325916304393
0.11036368602359461,0.028406360018954736,0.018813897538257397,0.012265857869134415,0.01733329921476618,0.05568801894077619,0.036084938196857486,0.06760116450813336,0.017635155547994465,0.1052112040962626,0.29727379329152387,0.1254237005668976,0.04134374206552096,0.1439062458862301,0.20924504768980695,0.1931534082707975,0.018902342870762503,0.053333760709758975,0.019479466458615136,0.2875520553355664,0.10492046444689641,0.2512212987183056,0.04096710061022611,0.052876300066191526
0.07547398609078547,0.0911426782060439,0.07876440683844976,0.01636722501898928,0.05939076211482011,0.011988266565941957,0.02854828645314113,0.008030142442301985,0.04039226626626412,0.05060695963206612,0.309436974369592,0.1341247801993308,0.020808729405252194,0.07369948578379669,0.18964457980827,0.2197107216701302,0.03452088919959124,0.014070576220185713,0.030249720133584703,0.2126255241094464,0.09123520385535723,0.10706550014756142,0.029649172018380302,0.020354856534937935
0.025153409908348176,0.039771320748079333,0.03914457049206419,0.053452496388626036,0.06223250257622291,0.06727897434194728,0.02163018557037631,0.047520707470394205,0.02049085128020035,0.0147430959252847,0.21958339556911477,0.11732900539973375,0.0033978651424228816,0.055039679791579144,0.23623616364979408,0.17836730484057445,0.0466285644120964,0.07972771152379257,0.03973894621771497,0.2960936672335779,0.013687255171481802,0.037831723114955654,0.2391212062447255,0.011523861966291678
0.054460605289890746,0.05335671822945354,0.0555409820591567,0.11361148342779322,0.0592505335411096,0.02134603170683742,0.03196899821482368,0.0034238877989378374,0.019564927869597223,0.07919766324304929,0.2724344786452874,0.027992674339624206,0.05441775694325946,0.07357003742891723,0.1636753187462319,0.22832069368967894,0.04890633288936546,0.008408404030065337,0.06061884833001014,0.17827505730096532,0.09159144695733791,0.18392897506418202,0.019798854379845264,0.010769508274396383
0.0550822860255116,0.04370216595486459,0.11750569734605736,0.04983660834663703,0.06235592850265413,0.01019732167690847,0.02985625928651708,0.11066997674874414,0.03468704075745208,0.07139396726772537,0.20084925318094957,0.12896368449758572,0.027108321189648236,0.014918123323247389,0.1318447652619039,0.012648941020939101,0.022007941681627317,0.03806180420334403,0.054493464106429274,0.22293683578986787,0.08884489272699339,0.17738857902706695,0.02730936302055496,0.03329543293502688
0.04418769404885488,0.11752962541843522,0.13237269314334865,0.05945891629883744,0.029512252472450384,0.1874766445453181,0.07443059463266535,0.02603647614330531,0.08958714992367299,0.06199035947764043,0.2893889670148101,0.09279370039332352,0.05182366644444852,0.0390731747164432,0.08782278661371026,0.14821746937737196,0.01685823780431577,0.017229004092852686,0.00036864142825512354,0.28211281236467306,0.12267497791413491,0.2565207253509109,0.045487277753391335,0.01533790849320516
0.0530796705645627,0.06917992339599599,0.07388729606218482,0.12637563463309334,0.014301255985087667,0.09545907490086555,0.04333421230216249,0.09485009668998864,0.30273049697475846,0.008095157030076522,0.23403588467400938,0.07049591162419053,0.03025746361624422,0.14316257808459318,0.18136099605156597,0.024464576607368574,0.029073155358538248,0.014154878210852987,0.011221437320731172,0.06120097528811299,0.06632316267609825,0.24029694130486778,0.04861091452887599,0.14399123137582526
0.14401083043206991,0.02414927099576815,0.02038369549900961,0.05320178576549949,0.03964814322864654,0.06235243475640278,0.06665088078168646,0.0030811128149921072,0.007320418823017485,0.11989844112105609,0.30761752776468554,0.1233997987494308,0.07259954535651948,0.13884140012160348,0.21770575461261463,0.19658789160726056,0.02672896262156471,0.05731017547613912,0.05216578224671433,0.26714248068725954,0.09494784356353836,0.22615558967439303,0.029618760790061233,0.014238341316291434
0.052767162225119194,0.009110384685823626,0.024355266879280444,0.049897264501633704,0.0030914396038240173,0.031857666195919995,0.12165551083765726,0.0791392674658894,0.038844844170092985,0.002997965614504806,0.1262996148619681,0.007034658234304,0.0035196784706983133,0.08045094816403323,0.19566517279716414,0.017951062630585254,0.11774817773656573,0.15306675686538251,0.08908105939924857,0.06538879653089799,0.043950408717848166,0.23535231708580984,0.02529678648905699,0.12203417812194046
0.05748711512837356,0.06767494857491665,0.004216241040702851,0.0862987670982838,0.010337824756159799,0.09551465115353405,0.006731249278086146,0.02015305895515463,0.02532383657793205,0.12926771401942191,0.29529184366091604,0.09294455158179303,0.013664259959558694,0.10117075514163332,0.20495273155831242,0.1552145851940678,0.10444415543553696,0.14833070981646396,0.007073038809919849,0.19254355412241292,0.07438778409288628,0.13820884555115423,0.07717225816191962,0.030679971318698814
0.021515590743913654,0.020178734737439294,0.024109467556203405,0.10265524921598734,0.07469040962155347,0.08005855620049211,0.07705754903875191,0.01780859675516573,0.012662900923389479,0.14015395934071104,0.32256627358273565,0.14188890380541708,0.0901774475020747,0.1517964429104056,0.22714989478121725,0.21729973477591663,0.04957319970496448,0.09520710253731156,0.08143527371507542,0.2933592080217716,0.13917212138503873,0.2553066189262023,0.05469939551546486,0.04683219624077239
0.20325336361467364,0.07840534963302444,0.021624407733897302,0.0209625185883722,0.03810635374938479,0.07692962227796944,0.03887919613886653,0.21788670716772407,0.18525545041929872,0.06541840825712224,0.05489324571846383,0.044158231838150215,0.08779697359930701,0.006242272366620482,0.20310934959192606,0.09483616140636342,0.062271647209054586,0.05537440419515104,0.10500235612610266,0.13077348222721105,0.01487818014239526,0.1637662363886793,0.18273363304885173,0.11884746001042713
0.06899443416755834,0.023928678156293796,0.03497249271770792,0.04178835297953911,0.06531490773749643,0.0375070799775792,0.000712816069796421,0.02112694985435762,0.09859449911311154,0.050728822894557137,0.3050098216874616,0.07672785074313998,0.021367608697055653,0.0001867879191826095,0.04834422555444054,0.08073743843869437,0.040972197448136155,0.06526808899947303,0.04117859330007794,0.3211629999553128,0.05353428943276733,0.19138606747746836,0.03196771872055715,0.026007327819307393
0.02298507766911801,0.00028618097504587794,0.03306927843160936,0.0920629625313711,0.04861062835859488,0.0708814523713162,0.06589489492751342,0.013936845522575158,0.017678396710837326,0.07868661459795098,0.26200704574466016,0.06551960333082854,0.07292246530626116,0.015853102592440053,0.22235379328706203,0.17606354178082903,0.011510664858704667,0.003095193898412119,0.02033286470880887,0.18092231343538304,0.10655056864297853,0.13581930384107627,0.16182254356371037,0.10999322797842039
0.005376552780009334,0.03523360968867034,0.03392505569622481,0.01446480945067631,0.13943760208112402,0.013948301014461303,0.029332630695866665,0.07043341750522006,0.1621789812774301,0.09198422394967935,0.11346078722067628,0.07702285034179898,0.08283060119290465,0.12955033010348227,0.19621612755602313,0.2448347770564858,0.14524542471554744,0.04667605193530165,0.056312295494881356,0.23993097341571423,0.0197882258205119,0.06457468596308281,0.0023434243804784697,0.0029771021763552214
0.07640440465014504,0.01878637338642092,0.19301623011189334,0.014638972461019195,0.04650912304650655,0.06040618847359884,0.003797602893158236,0.04105999596476083,0.008585145524977706,0.11019030687508584,0.22252701700128358,0.08578035188994922,0.01913909945401963,0.12193053785246705,0.21636056939454162,0.2333474671508153,0.05857161500343675,0.08682475483481644,0.06494659913038899,0.2625285934907299,0.12206847475384093,0.20803910442028983,0.06210052056868182,0.062410963648159935
0.10101948748661611,0.03527630336860365,0.004869089452316319,0.032064979048695985,0.01268969887183424,0.04206683824842868,0.042664479997445603,0.0018597070904382987,0.010211576566956914,0.12159421734741765,0.2714745917143959,0.0022172995967771375,0.05296498115290679,0.07036746169073796,0.24779843564005763,0.016601613239753028,0.03097634084235297,0.014899508071734523,0.09412013059263336,0.2123008752739784,0.08618652852440167,0.160078845308467,0.0034508247292335016,0.04854765348193961
0.08588993254112097,0.024256515885546597,0.07967784784405162,0.0030443559461611957,0.13138334103936966,0.05556696460140528,0.02148881023186939,0.03661101446641057,0.06061645875762794,0.05517291291385989,0.1982321909359735,0.09230593617724367,0.034550733857002545,0.12807785822275264,0.16359785195391535,0.14147838260825,0.03191620764280561,0.03790859306688446,0.07291221747284772,0.2202598072621977,0.09819646490423756,0.2509497386035515,0.052006521051714,0.005087449769883813
0.0375460992876171,0.12024347603005352,0.02084176801146817,0.01705911557844749,0.22228469263372722,0.13848481162021675,0.0815727668125932,0.1548136221908668,0.18236581284332115,0.13422103341016187,0.17725298962690614,0.09250468326013335,0.033969346802793225,0.43018488106133895,0.1487188404998246,0.10335368546904715,0.0037603981517220714,0.009925164414321409,0.03615076134534321,0.07333320310643275,0.04295069681255974,0.21798351146731712,0.05366630733555436,0.01616092310960921
0.023729300796478628,0.039934553888210454,0.08493440254371236,0.01033258576197563,0.025436024224866478,0.0172345632675636,0.08072333025387192,0.12108316521860268,0.08090533962798524,0.002642847295087962,0.037823358641315814,0.3809314036092175,0.10080538364245432,0.11696998356683128,0.062449060676975386,0.11732191460725291,0.014107649213196094,0.07995993990016509,0.04709859317875399,0.11429465991673542,0.012049771036867662,0.07607812588799732,0.020330434749707398,0.008546415354741954
0.08145281882516509,0.03202667311563941,0.012299209413111101,0.07534812791237147,0.008492742877589346,0.004705304290538934,0.050700472102577734,0.0018054339670495242,0.010584389964150124,0.06187905846333253,0.3172148610402873,0.10734565060261092,0.0673194304409065,0.16754167139100368,0.2122604412528879,0.10469951911884326,0.03400458120756655,0.08758463202484335,0.08459166335712584,0.3221672075269709,0.13946664041260168,0.28069000764591023,0.07310006538554525,0.0453590478526974
0.030923622485083055,0.01613208553051434,0.008060389423636632,0.06260738028274285,0.045951631838068385,0.08861429524673976,0.08478981896862717,0.014662604922331355,0.022220608344528707,0.11873214103834083,0.31108341551176577,0.11852925419648276,0.06446349955475386,0.13006608916295778,0.15724465097453325,0.19461506082085359,0.009745160257750735,0.0414472358907397,0.09788962556030863,0.27425895505107856,0.08231520629167384,0.2288040267402295,0.02752384135014454,0.0304344595239771
0.02845956225434151,0.2134705161104644,0.07612774431304292,0.028555376647343613,0.14655389942554659,0.3759531853340656,0.20129386284722722,0.18191480824331321,0.028342750213916582,0.060791358679016985,0.176294662576242,0.0762928186903439,0.028537049749258067,0.11038591823784517,0.01348527829144842,0.15646159906982907,0.036990654106380486,0.08465607744579212,0.03190373452589338,0.2646726662951359,0.07431852243934342,0.2163191217366945,0.03717908814582146,0.0332083376469813
0.01078729498223047,0.13836818583048793,0.04878637402751788,0.003211376265434498,0.03228564485317572,0.05536892364965968,0.011639906072522493,0.007538122313867352,0.03150716520553294,0.01314716728402986,0.2688538654510438,0.05515239188923467,0.0237094359614549,0.10650431507625915,0.17990467308343078,0.1158435888872975,0.0052526675599462135,0.07173685035512382,0.08509700155349019,0.31789694764089504,0.11595973850612139,0.0813351412266984,0.0496949514506459,0.03944668892574515
0.046647033209069905,0.02942770572032998,0.026400890223342473,0.0629402935094552,0.01785080465930938,0.07154494444466265,0.032443575484671645,0.034735550162610984,0.02510825211297835,0.07139951647605741,0.28952363123662206,0.12154221695507794,0.04967911655805551,0.11169051386533682,0.19368088890838905,0.17046330593642423,0.10754402449906335,0.26274201126668867,0.011178147930123538,0.23037162559372698,0.08043013406358465,0.1861820057296851,0.005539960892768469,0.11492885281255258
0.09747935795457689,0.03113615343709262,0.05555607620483795,0.02216084099428786,0.008135072440370256,0.03442088202297462,0.07055173074730271,0.09309940801991463,0.004743257788166665,0.06803173845114344,0.3292927364951088,0.09075975594675081,0.06943991473786988,0.15271042101798468,0.23279245806200477,0.16268117222493664,0.004328555334944037,0.05131139956660912,0.020950824342286713,0.28792367967486654,0.012036137891454439,0.24602429502785292,0.06621572785426338,0.10906586336477858
0.059932575471071135,0.017546995287987584,0.06715171819067321,0.03312678772338979,0.0042221865053490475,0.0036056537424483098,0.06108904823579515,0.00012682068582534322,0.08869539256162132,0.11103997528330849,0.16582725994643177,0.04827506832125781,0.03560604110260616,0.08246325101492812,0.1319801506516327,0.09291177914220301,0.028493111348898415,0.08191704431519589,0.060018716692546374,0.20438924575495698,0.12686152505904316,0.27415177036250427,0.013608746058620788,0.02997095900925119
0.3808652088750113,0.7999034696146885,0.4003264112324378,0.8109387291782295,0.7873947796485674,0.20249398034958274,0.5748180770707485,0.2153291431196713,0.8465715947558837,0.01817693327353548,0.007770105389101405,1.6674276321444184,0.8991412180106867,0.05780715413177572,0.24981897651252438,0.17878333738373214,0.19115555232828055,0.5967537029722044,0.26439680956767925,0.01793607294645578,0.25341287996069534,1.5228239339284717,1.6175335094623462,1.6536113715642429
0.07367217007224441,0.038943260145900674,0.006861649456410506,0.013231227871692718,0.047650699194484725,0.048329440460030806,0.04361229666186253,0.05833288475460115,0.00650837537053742,0.008631399669011587,0.2004539858988256,0.029732252108681627,0.015673295647036546,0.13782384443992288,0.17146659820334573,0.07993319524375495,0.008135745328244058,0.013856868113246108,0.15552690414061518,0.18417349435901134,0.0825034286876407,0.011813403649158111,0.07457279379107679,0.23530741037901134
0.04565551092497057,0.009371374103278025,0.09446618346371775,0.09403936008271103,0.05543720821818083,0.06280554568085936,0.03222060236602184,0.007204720433338421,0.005495478324882305,0.10840734064876956,0.2835689222502402,0.033547416506544324,0.042201217003089014,0.11191815795372477,0.22193540905119016,0.10057710383352836,0.06329172674683156,0.014528918699505297,0.14092802090877757,0.2168759765662122,0.12743320488262064,0.23559370775852997,0.09042125454817529,0.0006313550114739337
0.13007547846911569,0.013622541843339395,0.02689913923991646,0.09759650993174844,0.04814999921287394,0.06172179153081266,0.07426785614319882,0.014037658732046564,0.02397576718223653,0.11902196564420851,0.24518901222284742,0.11029088915872384,0.09339571699384751,0.16124264125989538,0.23581140042239268,0.1652432213214075,0.03085805808149372,0.06083562052280334,0.08436898878370552,0.31390198926321267,0.10452500647829158,0.26715022189642756,0.07154066103480586,0.05565072457099565
0.10648741455308529,0.02115396875292596,0.016051161984348018,0.05352971244596763,0.03658590622661242,0.04899922129583821,0.03946315820872346,0.03264584885259623,0.0750481955257605,0.1241912779017263,0.2954846590410039,0.03728120980050212,0.093835042848622,0.1342334264036251,0.1524593656618869,0.13488107775246724,0.015408353495031342,0.07038914834228668,0.003964652761209746,0.2857885243199451,0.14655096968484277,0.19801070395743467,0.03575391788241943,0.013112246851628689
0.058804880802291556,0.011277100364624667,0.03244337328883159,0.05948637239710273,0.04011968392098573,0.020216396735311476,0.03035127826768685,0.03195682164242393,0.058379014728200035,0.08234064641770723,0.15138452479987466,0.103264791844949,0.08071757657576628,0.09824840106237676,0.2419938592161621,0.025757338598063298,0.029207917561628445,0.060669423439940924,0.06616088622210545,0.2411129543361923,0.07791125623497507,0.11602583184170899,0.03894087997494705,0.02600084504715916
0.14256780935329585,0.05818326717703506,0.030567065010254822,0.05733931415820851,0.047377719744938915,0.0688240067421601,0.07228126996194621,0.00934762350442281,0.01399221378231007,0.1265946283794332,0.3162209950245898,0.1329657062602916,0.08527440179453798,0.15032534753324234,0.23124660198318914,0.21364187712253463,0.044934752583103116,0.07452994436527982,0.07050382876376783,0.2858949704528291,0.10159048225546337,0.21165135139844007,0.006107647661935111,0.032465769697349316
0.0757306868340529,0.0017677812122753934,0.0931795492341477,0.06839372115036692,0.15369947929951805,0.026122367126484466,0.007307406908235819,0.029319215862560956,0.025352318531675654,0.06602615539730974,0.2215635350601608,0.05632906436483945,0.0039798707978301665,0.010957455351093404,0.21472548482455042,0.1523400534617043,0.012034549184700144,0.08843790649940304,0.02899318405939584,0.2544952954021202,0.07695624165510824,0.2415545373738534,0.0568170487710848,0.03363731169270067
0.3317646345722103,0.014007817815741548,0.049652015470452844,0.021487112454519456,0.03296104594384635,0.013661097621332403,0.08109117800563978,0.020782128777238517,0.010966887346002404,0.09926399477042945,0.2513905378772968,0.11541295849737244,0.006195575983135749,0.08085671024183802,0.16639264128775602,0.09143223425937579,0.011226615542743035,0.01314882521267686,0.04849479274636099,0.19371544019647569,0.03170259037901108,0.14042109881345766,0.012837280192179036,0.024054593316637413
0.05129072502626854,0.0035457443479075656,0.009248164064989767,0.005657661004215537,0.0004436735390000715,0.041735823057990694,0.13839682855358285,0.044648504620395844,0.11000768857518708,0.03192266718380731,0.15784886388289904,0.00306178772496719,0.054197702358536874,0.022697548725275744,0.16845342729794072,0.19122627642585913,0.039179349977390567,0.01413125042939418,0.05264016821784283,0.27412316190133085,0.04227415529669588,0.2785590359213173,0.0185189665035601,0.0991431874252681
0.09291532347874891,0.02954763310213449,0.00023678886011342749,0.01754540980152428,0.012495173860710621,0.03888464458315261,0.034606494174556274,0.0021226741644837146,0.014170511716852267,0.09801456301884444,0.23437940521341943,0.059005453322676725,0.0348409329716096,0.15756482038940253,0.16289561979109646,0.18227484541107694,0.022652599251844152,0.013578310927178596,0.022742871334069173,0.25275237052988614,0.05024559906439782,0.20447152288518816,0.08231169589867822,0.006878676590647029
0.1266170942281768,0.10548060672238041,0.06741330172816534,0.04915799393368564,0.022035230250420642,0.0726064147076723,0.06541380333928681,0.008471534535877595,0.0005001124940997126,0.1242506044281374,0.31978120501368,0.12198701797054745,0.088122465309752,0.1502863951997892,0.2119480492699859,0.1728371431505256,0.005806163186455129,0.06315754084782095,0.07471547691402056,0.1910669524730407,0.05606059947808549,0.2477980630294964,0.023531750912668098,0.002784395147664327
0.04274233604376578,0.01975525196026595,0.0312735501162532,0.10404937096531755,0.07555408862752051,0.08677292964971815,0.09119460892110356,0.016647965985061977,0.019758830238165274,0.13094771995858523,0.31817883171716593,0.12672577072094407,0.08294370977556981,0.1271566859702077,0.09671093968827217,0.2790635780559085,0.0425901976573028,0.07508229972685702,0.08449582061746395,0.30945663519054584,0.13169442201036546,0.2744060585234118,0.06194526762468634,0.0481847462051449
